New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/81.jpg,Jerome Myers,Beauty Parlor Window,$660,"$1,000","$1,500",Signed and Dated,"8.00"" x 8.75",1908,81,06/09/2011,Pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/82_1.jpg,Mary Nimmo Moran,Long Island Landscape,"$64,800","$10,000","$15,000",Signed and Dated,"19.75"" x 30.00",1880,82,06/09/2011,Oil / Panel
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/83.jpg,Elie Nadelman,Female Nude,"$3,120","$5,000","$8,000",Signed Monogram,"7.88"" x 5.00",not given,83,06/09/2011,Pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/84.jpg,Joseph Pennell,"New York Harbor, Twilight","$1,680","$1,500","$2,500",Signed,"10.88"" x 13.13",not given,84,06/09/2011,Watercolor and gouache / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/85.jpg,Joseph Pennell,View of New York from Brooklyn,"$3,840","$3,000","$5,000",Signed,"10.50"" x 13.25",not given,85,06/09/2011,Gouache / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/87.jpg,Robert Philipp,Raphael Soyer Painting,"$1,968","$3,000","$5,000",Signed Lower Right,"13.00"" x 16.00",not given,87,06/09/2011,Oil / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/88.jpg,Robert Philipp,In the Park,"$2,400","$2,000","$3,000",Signed Lower Right,"15.75"" x 19.88",c.1970,88,06/09/2011,Oil / Board
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/89.jpg,Ogden Minton Pleissner,Rail Shooting on the Connecticut River,"$26,400","$20,000","$30,000",Signed Lower Right,"15.75"" x 23.13",not given,89,06/09/2011,Watercolor / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/90.jpg,Rene Portocarrero,Cubist Women,"$3,000","$5,000","$8,000",Signed and Dated,"18.50"" x 14.13",1946,90,06/09/2011,Ink and brush / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/91.jpg,Rene Portocarrero,Girl with Flower,"$1,440","$1,500","$2,500",Signed and Dated,"13.50"" x 11.00",1953,91,06/09/2011,Pen and ink / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/92.jpg,Gregorio Prestopino,Seated Man,-not sold-,"$1,000","$1,500",Signed Lower Right,"26.00"" x 19.50",not given,92,06/09/2011,Pen and ink / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/93.jpg,Albert Puhala,The Mill,$900,"$1,200","$1,800",Signed on Reverse,"10.00"" x 14.25",not given,93,06/09/2011,Oil / Board
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/94.jpg,Anton Refregier,Harlequin,"$1,320","$1,000","$1,500",Signed and Dated,"16.00"" x 10.00",1967,94,06/09/2011,Watercolor / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/96.jpg,Philip Reisman,Burlesque Scene,-not sold-,"$1,200","$1,800",Signed and Dated,"17.00"" x 21.25",1943,96,06/09/2011,Gouache / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/97.jpg,Louis Ribak,Dry Goods Depot,$660,"$1,000","$1,500",Signed Lower Right,"20.00"" x 30.00",c.1945,97,06/09/2011,Oil / Board
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/98.jpg,Diego Rivera,Retrato de una Mujer,"$9,600","$4,000","$6,000",Inscribed and Signed,"31.25"" x 24.50",1946,98,06/09/2011,Pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/99.jpg,Rolph Scarlett,Geometric Composition,"$2,280","$1,500","$2,500",Signed Lower Right,"8.38"" x 10.63",not given,99,06/09/2011,Gouache with pen & ink / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/100.jpg,Rolph Scarlett,Untitled,"$1,440","$1,000","$1,500",Stamped,"10.75"" x 8.50",not given,100,06/09/2011,Gouache and pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/101.jpg,Rolph Scarlett,Untitled,"$1,440","$1,200","$1,800",Signed Lower Right,"10.00"" x 7.50",not given,101,06/09/2011,Watercolor and gouache and pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/102.jpg,John French Sloan,Reclining Nude,"$2,880","$2,000","$3,000",Signed Lower Left,"9.00"" x 15.63",not given,102,06/09/2011,Crayon / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/103.jpg,Francis Hopkinson Smith,"Chapel Roof of San Antonio, Mexico City; Kitchen of Hotel Jardin (2)",$960,"$1,200","$1,800",Signed,Dimensions not available,not given,103,06/09/2011,Ink with brush and wash / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/104.jpg,Joseph Solman,Portrait of a Woman,"$6,480","$2,000","$3,000",Signed Initials,"23.25"" x 17.25",not given,104,06/09/2011,Oil / Board
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/105.jpg,Edward Sorel,Tower of Babel,"$4,080","$1,200","$1,800",Signed Lower Right,"23.38"" x 17.88",not given,105,06/09/2011,Watercolor and ink / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/106.jpg,Moses Soyer,Self Portrait,"$2,160","$1,000","$1,500",Signed,"11.88"" x 9.00",not given,106,06/09/2011,Oil / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/107.jpg,Moses Soyer,Seated Woman with Arms Crossed,"$2,880","$1,500","$2,500",Signed,"16.38"" x 12.25",not given,107,06/09/2011,Oil / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/108.jpg,Moses Soyer,Seated Nude,"$1,800","$1,000","$1,500",Signed,"21.88"" x 17.88",not given,108,06/09/2011,Watercolor and charcoal / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/109.jpg,Raphael Soyer,Study for Intimate Interior,"$1,320",$800,"$1,200",Signed and Titled,"14.00"" x 15.25",c.1935-40,109,06/09/2011,Pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/110.jpg,Raphael Soyer,Robert Philipp Painting,$960,"$1,000","$1,500",Signed Lower Right,"9.38"" x 14.13",not given,110,06/09/2011,Pen and ink / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/111.jpg,Raphael Soyer,Nude Dressing,$900,"$1,000","$1,500",Signed Lower Right,"11.50"" x 9.38",not given,111,06/09/2011,Watercolor and ink / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/112.jpg,Raphael Soyer,Seated Nude,"$4,080","$2,500","$3,500",Signed Lower Right,"14.50"" x 10.13",not given,112,06/09/2011,Oil / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/113.jpg,Joseph Stella,Landscape,-not sold-,"$2,500","$3,500",Unsigned,"13.38"" x 10.00",not given,113,06/09/2011,Chalk / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/114.jpg,Joseph Stella,Figure Study,-not sold-,"$1,000","$1,500",By Estate,"8.00"" x 7.25",not given,114,06/09/2011,Pencil and crayons / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/115.jpg,Joseph Stella,Untitled,-not sold-,"$1,200","$1,800",Signed Lower Right,"8.25"" x 10.38",c.1920,115,06/09/2011,Watercolor and pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/116.jpg,John Terelak,Fresh Snow,$600,"$1,000","$1,500",Signed and Dated,"11.63"" x 15.75",1979,116,06/09/2011,Oil / Board
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/117.jpg,William Thon,New York Rooftops,"$1,200","$1,500","$2,500",Signed Lower Right,"23.88"" x 36.00",not given,117,06/09/2011,Oil / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/118.jpg,Stuyvesant Van Veen,Study for the Pedagogue's Plight,$840,"$1,200","$1,800",Signed and Dated,"16.38"" x 13.38",1967,118,06/09/2011,"Pen and ink with pastels, pencil and gouache / Paper"
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/119.jpg,Abraham Walkowitz,Figures in a Crowd,"$1,920","$1,000","$1,500",Signed Lower Right,"10.00"" x 7.88",not given,119,06/09/2011,Watercolor / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/120.jpg,Abraham Walkowitz,Woman and Children,"$1,320","$1,000","$1,500",Signed and Dated,"12.63"" x 7.88",1905,120,06/09/2011,Charcoal / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/121.jpg,Abraham Walkowitz,Collection of 15 pencil drawings,"$1,080","$1,500","$2,500",Signed and Dated,Dimensions not available,c.1945,121,06/09/2011,Pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/122.jpg,Max Weber,Seated Nude,"$4,800","$5,000","$8,000",Signed Lower Right,"14.75"" x 11.25",c.1910-12,122,06/09/2011,Pen and ink / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/123.jpg,Max Weber,Seated Woman,"$2,280","$3,000","$5,000",Signed and Dated,"5.25"" x 4.13",1949,123,06/09/2011,Gouache and pencil / Paper on board
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/124.jpg,Max Weber,Woman Wearing a Purple Scarf,-not sold-,"$3,000","$5,000",Signed and Dated,"9.50"" x 6.50",1921,124,06/09/2011,Oilstick / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/125.jpg,John Whitmore,Black Bird III,-not sold-,"$2,000","$3,000",Unsigned,"45.00"" x 35.00",c.1973,125,06/09/2011,Charcoal with crayon and wash / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/126.jpg,William Zorach,Two Girls at the Shore,"$2,040","$1,000","$1,500",Signed and Dated,"8.00"" x 5.88",1918,126,06/09/2011,Pencil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/127.jpg,William Zorach,"Still Life, Maine",-not sold-,"$3,000","$5,000",Inscribed and Signed,"13.75"" x 20.50",1941,127,06/09/2011,Watercolor / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/145_1.jpg,Jennifer Losch Bartlett,Pisces Dark Star,-not sold-,"$25,000","$35,000",Unavailable,Dimensions not available,1979,145,06/09/2011,Oil and metal plates with baked enamel / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/147.jpg,Bram Bogaert,Untitled,"$1,599","$2,000","$3,000",Signed and Dated,"39.00"" x 43.38",1991,147,06/09/2011,Embossed plaster and linen multiple with hand coloring in gouache / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/149.jpg,Fernando Botero,Figure in Profile with a Yellow Hat.,"$33,600","$40,000","$60,000",Signed Lower Right,"13.75"" x 12.25",c.1960-70,149,06/09/2011,Oil / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/156.jpg,William Seward Burroughs Jr,Interzone,"$1,599","$2,000","$3,000",Signed,"11.75"" x 9.00",not given,156,06/09/2011,Oil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/157.jpg,William Seward Burroughs Jr,Untitled,"$2,880","$2,000","$3,000",Signed Lower Right,"17.50"" x 23.00",not given,157,06/09/2011,Oil / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/165.jpg,Alexander (Sandy) Calder,Loops on Gray and Red,"$40,800","$30,000","$50,000",Signed and Dated,"43.13"" x 29.38",1968,165,06/09/2011,Gouache / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/171_1.jpg,Alexander (Sandy) Calder,Untitled,-not sold-,"$300,000","$500,000",Unsigned,"18.50"" x 31.50"" x 16.00",c.1943,171,06/09/2011,Metal painted
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/184.jpg,James Denmark,Female Nude,"$1,320","$1,500","$2,500",Signed Lower Right,"7.63"" x 6.00",not given,184,06/09/2011,Gouache and crayon / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/194.jpg,Franois Dufrene,Paysage,-not sold-,"$7,000","$10,000",Signed,"19.75"" x 27.63",not given,194,06/09/2011,Collage / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/195.jpg,Sam Lewis Francis,From Tokyo #3.,"$22,800","$30,000","$50,000",Unsigned,"41.00"" x 27.50",1970,195,06/09/2011,Acrylic / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/202.jpg,Helen Frankenthaler,Untitled,-not sold-,"$60,000","$90,000",Signed and Dated,"17.00"" x 22.00",1978,202,06/09/2011,Acrylic / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/225_1.jpg,Damien Hirst,Syringe Painting.,-not sold-,"$20,000","$30,000",Signed,"10.13"" x 5.50",2007,225,06/09/2011,"Oil with collage of butterflies, syringe and pills / Canvas"
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/244.jpg,Margery Kahn,Stabile,"$11,400","$2,000","$3,000",Stamped,"11.00"" x 27.00"" x 7.00",1950s,244,06/09/2011,Steel and wire
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/260.jpg,Robert Kushner,Larkspur II,"$1,680","$2,000","$3,000",Signed and Titled,"41.50"" x 14.75",1991,260,06/09/2011,Acrylic with collage / Canvas
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/264.jpg,Sol LeWitt,Untitled (Various Wavy Lines in Color),"$12,000","$8,000","$12,000",Signed and Dated,"11.38"" x 15.75",1996,264,06/09/2011,Gouache / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/265.jpg,Sol LeWitt,(Untitled) Horizontal Lines in Color,"$6,480","$6,000","$9,000",Signed and Dated,"7.38"" x 11.25",2001,265,06/09/2011,Gouache / Paper
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/267.jpg,Roy Lichtenstein,Modern Sculpture with Apertures.,"$4,800","$6,000","$9,000",Signed and Dated,"16.50"" x 6.00"" x 7.50",1967,267,06/09/2011,Color screenprinted enamel on interlocking Plexiglas forms with mirrored silver Mylar
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/273.jpg,Conrad Marca-Relli,Untitled,-not sold-,"$3,000","$5,000",Signed,"18.13"" x 18.13",1968,273,06/09/2011,Aluminum
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/276_1.jpg,Robert Morris,Untitled (Ten from Castelli).,-not sold-,"$1,500","$2,500",Signed and Dated,"23.25"" x 19.25",1967,276,06/09/2011,Plastic
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/289.jpg,Forrest Warden Myers,Untitled,-not sold-,"$1,500","$2,500",Signed Initials,"15.00"" x 13.38"" x 6.25",1976,289,06/09/2011,Aluminum
New York,Swann Galleries,american and contemporary art 06/09/2011,http://www.askart.com/photos2/2014/SWN20110609_68713/290.jpg,Yoshitomo Nara,Girl with Hands in Smoke,"$12,000","$12,000","$18,000",Unsigned,"13.00"" x 9.50",not given,290,06/09/2011,Crayon / Paper
